"Date","Price","Open","High","Low","Change %"
"Mar 29, 2018","1.967","1.988","1.988","1.955","0.61%"
"Mar 28, 2018","1.955","1.964","1.970","1.941","-3.60%"
"Mar 27, 2018","2.028","2.024","2.028","2.010","-0.54%"
"Mar 26, 2018","2.039","2.051","2.051","2.039","1.14%"
"Mar 25, 2018","2.016","2.016","2.016","2.016","0.00%"
"Mar 23, 2018","2.016","1.992","2.027","1.992","-0.25%"
"Mar 22, 2018","2.021","2.005","2.021","2.005","0.30%"
"Mar 21, 2018","2.015","2.004","2.015","2.004","2.34%"
"Mar 20, 2018","1.969","1.978","1.978","1.969","-0.56%"
"Mar 19, 2018","1.980","1.980","1.980","1.980","2.96%"
"Mar 18, 2018","1.923","1.923","1.923","1.923","0.00%"
"Mar 16, 2018","1.923","1.934","1.934","1.911","-1.13%"
"Mar 15, 2018","1.945","1.962","1.962","1.928","-1.77%"
"Mar 14, 2018","1.980","2.014","2.032","1.980","-2.70%"
"Mar 13, 2018","2.035","2.055","2.055","2.035","-1.50%"
"Mar 12, 2018","2.066","2.083","2.083","2.066","-1.38%"
"Mar 11, 2018","2.095","2.095","2.095","2.095","0.00%"
"Mar 09, 2018","2.095","2.095","2.095","2.095","2.29%"
"Mar 08, 2018","2.048","2.106","2.112","2.048","-1.40%"
"Mar 07, 2018","2.077","2.025","2.094","2.025","3.18%"
"Mar 06, 2018","2.013","2.025","2.025","2.013","1.62%"
"Mar 05, 2018","1.981","1.973","1.984","1.973","1.90%"
"Mar 04, 2018","1.944","1.944","1.944","1.944","0.00%"
"Mar 02, 2018","1.944","1.956","1.956","1.927","-1.72%"
"Mar 01, 2018","1.978","2.001","2.001","1.978","-1.98%"
"Feb 28, 2018","2.018","2.015","2.018","2.015","2.64%"
"Feb 27, 2018","1.966","1.978","1.978","1.955","-1.45%"
"Feb 26, 2018","1.995","2.001","2.006","1.978","-2.64%"
"Feb 25, 2018","2.049","2.049","2.049","2.049","0.00%"
"Feb 23, 2018","2.049","2.081","2.081","2.049","-1.25%"
"Feb 22, 2018","2.075","2.077","2.077","2.069","2.62%"
"Feb 21, 2018","2.022","2.028","2.028","2.022","-0.98%"
"Feb 20, 2018","2.042","2.028","2.045","2.028","0.15%"
"Feb 19, 2018","2.039","2.039","2.039","2.039","0.00%"
"Feb 18, 2018","2.039","2.039","2.039","2.039","0.00%"
"Feb 15, 2018","2.039","2.039","2.039","2.039","2.62%"
"Feb 14, 2018","1.987","2.018","2.018","1.987","-2.26%"
"Feb 13, 2018","2.033","2.044","2.044","2.033","-1.07%"
"Feb 12, 2018","2.055","2.050","2.055","2.043","-0.29%"
"Feb 11, 2018","2.061","2.061","2.061","2.061","0.00%"
"Feb 09, 2018","2.061","2.072","2.072","2.061","0.29%"
"Feb 08, 2018","2.055","2.049","2.066","2.040","1.73%"
"Feb 07, 2018","2.020","2.060","2.063","2.019","0.00%"
"Feb 06, 2018","2.020","2.014","2.020","1.974","-5.92%"
"Feb 05, 2018","2.147","2.141","2.158","2.141","2.24%"
"Feb 04, 2018","2.100","2.100","2.100","2.100","0.00%"
"Feb 02, 2018","2.100","2.112","2.123","2.100","1.11%"
"Feb 01, 2018","2.077","2.059","2.077","2.059","2.26%"
"Jan 31, 2018","2.031","2.042","2.042","2.031","-1.07%"
"Jan 30, 2018","2.053","2.063","2.063","2.053","1.38%"
"Jan 29, 2018","2.025","2.019","2.025","2.019","2.32%"
"Jan 28, 2018","1.979","1.979","1.979","1.979","0.00%"
"Jan 26, 2018","1.979","2.007","2.007","1.979","-1.98%"
"Jan 25, 2018","2.019","2.007","2.030","2.001","1.76%"
"Jan 24, 2018","1.984","2.013","2.013","1.984","-2.27%"
"Jan 23, 2018","2.030","2.064","2.064","2.030","-2.17%"
"Jan 22, 2018","2.075","2.116","2.121","2.064","0.53%"
"Jan 21, 2018","2.064","2.064","2.064","2.064","0.00%"
"Jan 19, 2018","2.064","2.046","2.069","2.046","2.18%"
"Jan 18, 2018","2.020","2.012","2.044","2.012","1.00%"
"Jan 17, 2018","2.000","2.000","2.000","2.000","2.62%"
"Jan 16, 2018","1.949","1.960","1.960","1.949","1.25%"
"Jan 15, 2018","1.925","1.949","1.949","1.925","-0.93%"
"Jan 14, 2018","1.943","1.943","1.943","1.943","0.00%"
"Jan 12, 2018","1.943","1.966","1.966","1.926","-1.72%"
"Jan 11, 2018","1.977","2.019","2.019","1.976","-1.69%"
"Jan 10, 2018","2.011","2.011","2.011","2.011","2.34%"
"Jan 09, 2018","1.965","1.948","1.971","1.948","2.34%"
"Jan 08, 2018","1.920","1.903","1.920","1.903","1.48%"
"Jan 07, 2018","1.892","1.892","1.892","1.892","0.00%"
"Jan 05, 2018","1.892","1.909","1.909","1.892","0.64%"
"Jan 04, 2018","1.880","1.880","1.880","1.880","0.59%"
"Jan 03, 2018","1.869","1.841","1.869","1.841","2.75%"
"Jan 02, 2018","1.819","1.824","1.824","1.808","0.50%"
"Jan 01, 2018","1.810","1.810","1.810","1.810","0.00%"
"Dec 29, 2017","1.810","1.796","1.826","1.782","-0.44%"
"Dec 28, 2017","1.818","1.818","1.818","1.818","-3.86%"
"Dec 27, 2017","1.891","1.891","1.891","1.891","0.00%"
"Dec 26, 2017","1.891","1.891","1.891","1.891","0.00%"
"Dec 22, 2017","1.891","1.891","1.891","1.890","-0.53%"
"Dec 21, 2017","1.901","1.918","1.918","1.887","3.04%"
"Dec 20, 2017","1.845","1.845","1.845","1.844","1.32%"
"Dec 19, 2017","1.821","1.823","1.823","1.820","1.11%"
"Dec 18, 2017","1.801","1.845","1.845","1.800","-1.80%"
"Dec 17, 2017","1.834","1.834","1.834","1.834","0.00%"
"Dec 16, 2017","1.834","1.834","1.834","1.834","0.00%"
"Dec 15, 2017","1.834","1.834","1.834","1.833","-0.86%"
"Dec 14, 2017","1.850","1.834","1.856","1.834","-0.91%"
"Dec 13, 2017","1.867","1.850","1.867","1.850","1.14%"
"Dec 12, 2017","1.846","1.834","1.854","1.834","1.32%"
"Dec 11, 2017","1.822","1.895","1.895","1.822","-3.65%"
"Dec 10, 2017","1.891","1.891","1.891","1.891","0.00%"
"Dec 08, 2017","1.891","1.872","1.891","1.872","2.55%"
"Dec 07, 2017","1.844","1.874","1.874","1.844","-2.64%"
"Dec 06, 2017","1.894","1.900","1.905","1.894","-1.46%"
"Dec 05, 2017","1.922","1.894","1.933","1.894","1.16%"
"Dec 04, 2017","1.900","1.888","1.900","1.887","1.82%"
"Dec 03, 2017","1.866","1.866","1.866","1.866","0.00%"
"Dec 01, 2017","1.866","1.866","1.866","1.866","-0.32%"
"Nov 30, 2017","1.872","1.868","1.880","1.868","2.18%"
"Nov 29, 2017","1.832","1.892","1.892","1.832","-0.65%"
"Nov 28, 2017","1.844","1.844","1.844","1.844","0.38%"
"Nov 27, 2017","1.837","1.837","1.837","1.837","3.03%"
"Nov 26, 2017","1.783","1.783","1.783","1.783","0.00%"
"Nov 24, 2017","1.783","1.778","1.783","1.778","3.12%"
"Nov 23, 2017","1.729","1.729","1.729","1.729","-1.03%"
"Nov 22, 2017","1.747","1.747","1.747","1.747","1.04%"
"Nov 21, 2017","1.729","1.729","1.729","1.729","1.77%"
"Nov 20, 2017","1.699","1.729","1.729","1.699","-1.68%"
"Nov 19, 2017","1.728","1.728","1.728","1.728","0.00%"
"Nov 17, 2017","1.728","1.728","1.728","1.728","-0.35%"
"Nov 16, 2017","1.734","1.734","1.734","1.734","0.41%"
"Nov 15, 2017","1.727","1.727","1.727","1.727","-2.04%"
"Nov 14, 2017","1.763","1.763","1.763","1.763","0.74%"
"Nov 13, 2017","1.750","1.750","1.750","1.750","0.69%"
"Nov 12, 2017","1.738","1.738","1.738","1.738","0.00%"
