"Date","Price","Open","High","Low","Change %"
"May 25, 2015","0.111","0.111","0.111","0.111","9.90%"
"May 21, 2015","0.101","0.101","0.101","0.101","5.21%"
"May 20, 2015","0.096","0.096","0.096","0.096","1.05%"
"May 19, 2015","0.095","0.095","0.095","0.095","1.06%"
"May 18, 2015","0.094","0.094","0.094","0.094","2.17%"
"May 17, 2015","0.092","0.092","0.092","0.092","1.10%"
"May 14, 2015","0.091","0.091","0.091","0.091","3.41%"
"May 13, 2015","0.088","0.088","0.088","0.088","1.15%"
"May 12, 2015","0.087","0.087","0.087","0.087","1.16%"
"May 11, 2015","0.086","0.086","0.086","0.086","1.18%"
"May 10, 2015","0.085","0.085","0.085","0.085","1.19%"
"May 07, 2015","0.084","0.084","0.084","0.084","3.70%"
"May 06, 2015","0.081","0.081","0.081","0.081","1.25%"
"May 05, 2015","0.080","0.080","0.080","0.080","1.27%"
"May 04, 2015","0.079","0.079","0.079","0.079","0.00%"
"May 03, 2015","0.079","0.079","0.079","0.079","-28.83%"
"Apr 30, 2015","0.111","0.111","0.111","0.111","4.72%"
"Apr 29, 2015","0.106","0.106","0.106","0.106","-32.05%"
"Apr 28, 2015","0.156","0.156","0.156","0.156","51.46%"
"Apr 27, 2015","0.103","0.103","0.103","0.103","1.98%"
"Apr 26, 2015","0.101","0.101","0.101","0.101","6.32%"
"Apr 22, 2015","0.095","0.095","0.095","0.095","0.00%"
"Apr 21, 2015","0.095","0.095","0.095","0.095","-32.14%"
"Apr 20, 2015","0.140","0.140","0.140","0.140","0.72%"
"Apr 19, 2015","0.139","0.139","0.139","0.139","1.46%"
"Apr 16, 2015","0.137","0.137","0.137","0.137","55.68%"
"Apr 15, 2015","0.088","0.088","0.088","0.088","-32.31%"
"Apr 14, 2015","0.130","0.130","0.130","0.130","51.16%"
"Apr 13, 2015","0.086","0.086","0.086","0.086","-32.28%"
"Apr 12, 2015","0.127","0.127","0.127","0.127","4.10%"
"Apr 10, 2015","0.122","0.122","0.122","0.122","0.00%"
"Apr 09, 2015","0.122","0.122","0.122","0.122","0.00%"
"Apr 08, 2015","0.122","0.122","0.122","0.122","52.50%"
"Apr 07, 2015","0.080","0.080","0.080","0.080","-32.77%"
"Apr 06, 2015","0.119","0.119","0.119","0.119","0.85%"
"Apr 05, 2015","0.118","0.118","0.118","0.118","1.72%"
"Apr 02, 2015","0.116","0.116","0.116","0.116","2.65%"
"Apr 01, 2015","0.113","0.113","0.113","0.113","-2.59%"
"Mar 31, 2015","0.116","0.116","0.116","0.116","1.75%"
"Mar 30, 2015","0.114","0.114","0.114","0.114","1.79%"
"Mar 29, 2015","0.112","0.112","0.112","0.112","0.90%"
"Mar 26, 2015","0.111","0.111","0.111","0.111","4.72%"
"Mar 25, 2015","0.106","0.106","0.106","0.106","1.92%"
"Mar 24, 2015","0.104","0.104","0.104","0.104","0.97%"
"Mar 23, 2015","0.103","0.103","0.103","0.103","1.98%"
"Mar 22, 2015","0.101","0.101","0.101","0.101","1.00%"
"Mar 19, 2015","0.100","0.100","0.100","0.100","4.17%"
"Mar 18, 2015","0.096","0.096","0.096","0.096","-31.43%"
"Mar 17, 2015","0.140","0.140","0.140","0.140","0.00%"
"Mar 16, 2015","0.140","0.140","0.140","0.140","0.72%"
"Mar 15, 2015","0.139","0.139","0.139","0.139","1.46%"
"Mar 12, 2015","0.137","0.137","0.137","0.137","3.79%"
"Mar 11, 2015","0.132","0.132","0.132","0.132","1.54%"
"Mar 10, 2015","0.130","0.130","0.130","0.130","0.78%"
"Mar 09, 2015","0.129","0.129","0.129","0.129","1.57%"
"Mar 08, 2015","0.127","0.127","0.127","0.127","0.79%"
"Mar 04, 2015","0.126","0.126","0.126","0.126","5.00%"
"Mar 03, 2015","0.120","0.120","0.120","0.120","-24.53%"
"Mar 02, 2015","0.159","0.159","0.159","0.159","34.75%"
"Mar 01, 2015","0.118","0.118","0.118","0.118","-28.92%"
"Feb 26, 2015","0.166","0.166","0.166","0.166","4.40%"
"Feb 25, 2015","0.159","0.159","0.159","0.159","1.92%"
"Feb 24, 2015","0.156","0.156","0.156","0.156","1.30%"
"Feb 23, 2015","0.154","0.154","0.154","0.154","-39.37%"
"Feb 22, 2015","0.254","0.254","0.254","0.254","1.60%"
"Feb 19, 2015","0.250","0.250","0.250","0.250","4.17%"
"Feb 18, 2015","0.240","0.240","0.240","0.240","1.27%"
"Feb 17, 2015","0.237","0.237","0.237","0.237","1.28%"
"Feb 16, 2015","0.234","0.234","0.234","0.234","1.30%"
"Feb 15, 2015","0.231","0.231","0.231","0.231","1.32%"
"Feb 12, 2015","0.228","0.228","0.228","0.228","-13.64%"
"Feb 11, 2015","0.264","0.264","0.264","0.264","21.66%"
"Feb 10, 2015","0.217","0.217","0.217","0.217","-15.89%"
"Feb 09, 2015","0.258","0.258","0.258","0.258","1.18%"
"Feb 08, 2015","0.255","0.255","0.255","0.255","1.19%"
"Feb 05, 2015","0.252","0.252","0.252","0.252","3.70%"
"Feb 04, 2015","0.243","0.243","0.243","0.243","0.83%"
"Feb 03, 2015","0.241","0.241","0.241","0.241","1.26%"
"Feb 02, 2015","0.238","0.238","0.238","0.238","0.85%"
"Feb 01, 2015","0.236","0.236","0.236","0.236","-14.80%"
"Jan 29, 2015","0.277","0.277","0.277","0.277","4.53%"
"Jan 28, 2015","0.265","0.265","0.265","0.265","1.53%"
"Jan 27, 2015","0.261","0.261","0.261","0.261","1.56%"
"Jan 26, 2015","0.257","0.257","0.257","0.257","26.60%"
"Jan 25, 2015","0.203","0.203","0.203","0.203","-18.80%"
"Jan 22, 2015","0.250","0.250","0.250","0.250","4.17%"
"Jan 21, 2015","0.240","0.240","0.240","0.240","1.27%"
"Jan 20, 2015","0.237","0.237","0.237","0.237","1.28%"
"Jan 19, 2015","0.234","0.234","0.234","0.234","-15.52%"
"Jan 18, 2015","0.277","0.277","0.277","0.277","21.49%"
"Jan 15, 2015","0.228","0.228","0.228","0.228","-13.64%"
"Jan 14, 2015","0.264","0.264","0.264","0.264","1.15%"
"Jan 13, 2015","0.261","0.261","0.261","0.261","1.16%"
"Jan 12, 2015","0.258","0.258","0.258","0.258","1.18%"
"Jan 11, 2015","0.255","0.255","0.255","0.255","1.19%"
"Jan 08, 2015","0.252","0.252","0.252","0.252","3.70%"
"Jan 07, 2015","0.243","0.243","0.243","0.243","-13.52%"
"Jan 06, 2015","0.281","0.281","0.281","0.281","41.21%"
