,Date,M03,M06,Y01,Y02,Y03,Y04,Y05,Y06,Y07,Y08,Y09,Y10,Y15,Y20,Y25,Alpha0,Alpha1,Alpha2,Thau
3274,2012-01-23,20.769,-256.0,-256.0,23.385,23.19,20.15,15.25,14.952,14.646,15.593,16.173,17.1,17.6,18.65,-256.0,15.162748336791992,22.082088470458984,6.174188613891602,15.142454147338867
3275,2012-01-23,20.769,-256.0,-256.0,23.385,23.19,20.15,15.25,14.952,14.646,15.593,16.173,17.1,17.6,18.65,-256.0,10.749198913574219,20.51848030090332,1.4458168745040894,115.54619598388672
3276,2012-01-26,-256.0,-256.0,-256.0,23.387,23.191,20.15,15.25,14.951,14.646,15.593,16.173,17.1,17.6,18.65,-256.0,15.124452590942383,18.983943939208984,17.359588623046875,8.785234451293945
3277,2012-01-26,-256.0,-256.0,-256.0,23.387,23.191,20.15,15.25,14.951,14.646,15.593,16.173,17.1,17.6,18.65,-256.0,13.8180513381958,21.538015365600586,1.700838565826416,41.8940315246582
3278,2012-01-26,-256.0,-256.0,-256.0,23.387,23.191,20.15,15.25,14.951,14.646,15.593,16.173,17.1,17.6,18.65,-256.0,10.456047058105469,20.424230575561523,2.6471776962280273,116.7752914428711
3279,2012-01-27,20.614,20.801,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,15.017474174499512,18.826675415039062,17.52662467956543,8.358113288879395
3280,2012-01-27,20.614,20.801,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,13.780827522277832,21.53858184814453,2.1709115505218506,38.859825134277344
3281,2012-01-27,20.614,20.801,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,9.880146026611328,20.30498504638672,2.6516454219818115,113.683349609375
3282,2012-01-30,-256.0,-256.0,-256.0,23.387,23.191,20.15,15.25,14.951,14.646,15.593,16.173,17.1,17.6,18.65,18.9,15.147404670715332,19.191221237182617,16.125106811523438,8.601824760437012
3283,2012-01-30,-256.0,-256.0,-256.0,23.387,23.191,20.15,15.25,14.951,14.646,15.593,16.173,17.1,17.6,18.65,18.9,14.40114974975586,21.661901473999023,3.291761636734009,25.386913299560547
3284,2012-01-30,-256.0,-256.0,-256.0,23.387,23.191,20.15,15.25,14.951,14.646,15.593,16.173,17.1,17.6,18.65,18.9,9.971891403198242,20.12841033935547,3.1784608364105225,115.10070037841797
3285,2012-01-31,-256.0,-256.0,-256.0,23.389,23.192,20.15,15.25,14.951,14.645,15.593,16.173,17.1,17.6,18.65,-256.0,15.139204025268555,18.54680633544922,17.461265563964844,8.085588455200195
3286,2012-01-31,-256.0,-256.0,-256.0,23.389,23.192,20.15,15.25,14.951,14.645,15.593,16.173,17.1,17.6,18.65,-256.0,15.168511390686035,21.524581909179688,5.2418437004089355,14.843221664428711
3287,2012-01-31,-256.0,-256.0,-256.0,23.389,23.192,20.15,15.25,14.951,14.645,15.593,16.173,17.1,17.6,18.65,-256.0,10.078989028930664,19.827117919921875,3.842252254486084,115.9698715209961
3288,2012-02-02,20.614,20.723000000000006,20.956,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,15.259244918823242,18.373796463012695,17.403099060058594,7.9987969398498535
3289,2012-02-02,20.614,20.723000000000006,20.956,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,13.860156059265137,20.863649368286133,1.686519742012024,43.08177185058594
3290,2012-02-02,20.614,20.723000000000006,20.956,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,10.0191068649292,19.749631881713867,3.734621286392212,122.4457778930664
3291,2012-02-03,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,14.546,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,15.237778663635254,18.79806137084961,15.862675666809082,8.268925666809082
3292,2012-02-03,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,14.546,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,14.957243919372559,21.093305587768555,5.3995819091796875,16.863862991333008
3293,2012-02-03,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,14.546,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,9.753878593444824,19.565277099609375,4.645176887512207,120.47869110107422
3294,2012-02-06,20.503,-256.0,-256.0,20.56,20.554,20.15,15.25,14.874,14.491,15.618,16.234,17.1,17.6,18.65,-256.0,15.341005325317383,18.682510375976562,15.038178443908691,8.205147743225098
3295,2012-02-06,20.503,-256.0,-256.0,20.56,20.554,20.15,15.25,14.874,14.491,15.618,16.234,17.1,17.6,18.65,-256.0,13.992705345153809,20.545072555541992,2.3002729415893555,39.86896896362305
3296,2012-02-06,20.503,-256.0,-256.0,20.56,20.554,20.15,15.25,14.874,14.491,15.618,16.234,17.1,17.6,18.65,-256.0,9.500445365905762,19.268205642700195,5.1067399978637695,126.6512680053711
3297,2012-02-07,-256.0,-256.0,-256.0,20.583,20.567,20.15,15.25,14.872,14.487,15.618,16.235,17.1,17.6,18.65,-256.0,15.383946418762207,18.37372398376465,15.235730171203613,7.722710132598877
3298,2012-02-07,-256.0,-256.0,-256.0,20.583,20.567,20.15,15.25,14.872,14.487,15.618,16.235,17.1,17.6,18.65,-256.0,14.074589729309082,20.295427322387695,2.3739755153656006,39.34077072143555
3299,2012-02-07,-256.0,-256.0,-256.0,20.583,20.567,20.15,15.25,14.872,14.487,15.618,16.235,17.1,17.6,18.65,-256.0,11.119180679321289,19.23636245727539,2.6556761264801025,128.91986083984375
3300,2012-02-09,-256.0,20.024,-256.0,20.583,20.567,20.15,15.25,14.872,14.487,15.618,16.235,17.1,17.6,18.65,-256.0,15.289752960205078,17.926713943481445,15.813702583312988,7.557313442230225
3301,2012-02-09,-256.0,20.024,-256.0,20.583,20.567,20.15,15.25,14.872,14.487,15.618,16.235,17.1,17.6,18.65,-256.0,14.360371589660645,20.29939842224121,1.976405143737793,35.947792053222656
3302,2012-02-09,-256.0,20.024,-256.0,20.583,20.567,20.15,15.25,14.872,14.487,15.618,16.235,17.1,17.6,18.65,-256.0,10.582956314086914,19.020936965942383,4.091252326965332,122.0256118774414
3303,2012-02-14,19.807,-256.0,-256.0,20.583,20.567,20.15,15.25,14.872,14.487,15.618,16.235,17.1,17.6,18.65,-256.0,15.28739070892334,17.59250259399414,16.03994369506836,7.3129167556762695
3304,2012-02-14,19.807,-256.0,-256.0,20.583,20.567,20.15,15.25,14.872,14.487,15.618,16.235,17.1,17.6,18.65,-256.0,15.498481750488281,20.068456649780273,8.126123428344727,9.654533386230469
3305,2012-02-14,19.807,-256.0,-256.0,20.583,20.567,20.15,15.25,14.872,14.487,15.618,16.235,17.1,17.6,18.65,-256.0,10.395989418029785,18.95218849182129,3.8008370399475098,129.8765411376953
3306,2012-02-15,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,14.487,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,15.489297866821289,17.70891571044922,14.062979698181152,6.5623250007629395
3307,2012-02-15,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,14.487,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,13.739875793457031,19.2371883392334,1.6428395509719849,58.387203216552734
3308,2012-02-15,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,14.487,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,11.17536735534668,18.498619079589844,3.7676522731781006,126.68196105957031
3309,2012-02-16,-256.0,19.539,-256.0,20.583,20.567,20.15,15.25,14.872,14.487,15.618,16.235,17.1,17.6,18.65,-256.0,15.591525077819824,17.651803970336914,13.334039688110352,6.394930839538574
3310,2012-02-16,-256.0,19.539,-256.0,20.583,20.567,20.15,15.25,14.872,14.487,15.618,16.235,17.1,17.6,18.65,-256.0,13.466270446777344,18.453937530517578,3.241504192352295,67.49356079101562
3311,2012-02-16,-256.0,19.539,-256.0,20.583,20.567,20.15,15.25,14.872,14.487,15.618,16.235,17.1,17.6,18.65,-256.0,10.053882598876953,17.825237274169922,7.283718109130859,133.4461669921875
3312,2012-02-17,19.332,-256.0,-256.0,20.583,20.567,20.15,15.25,14.872,14.487,15.618,16.235,17.1,17.6,18.65,-256.0,15.680313110351562,17.55725860595703,13.471893310546875,6.255716323852539
3313,2012-02-17,19.332,-256.0,-256.0,20.583,20.567,20.15,15.25,14.872,14.487,15.618,16.235,17.1,17.6,18.65,-256.0,13.609164237976074,18.37127685546875,2.9385669231414795,74.33583068847656
3314,2012-02-17,19.332,-256.0,-256.0,20.583,20.567,20.15,15.25,14.872,14.487,15.618,16.235,17.1,17.6,18.65,-256.0,11.747112274169922,17.936250686645508,4.733988285064697,135.74940490722656
3315,2012-02-22,-256.0,-256.0,-256.0,19.988,19.986,20.15,15.25,14.85,14.442,15.625,16.253,17.1,17.6,18.65,-256.0,15.814547538757324,17.435123443603516,12.523826599121094,6.000406265258789
3316,2012-02-22,-256.0,-256.0,-256.0,19.988,19.986,20.15,15.25,14.85,14.442,15.625,16.253,17.1,17.6,18.65,-256.0,14.494484901428223,18.2020263671875,2.1212055683135986,64.18804168701172
3317,2012-02-22,-256.0,-256.0,-256.0,19.988,19.986,20.15,15.25,14.85,14.442,15.625,16.253,17.1,17.6,18.65,-256.0,11.302131652832031,17.50665283203125,6.602198123931885,138.75704956054688
3318,2012-02-23,-256.0,19.247,-256.0,-256.0,-256.0,-256.0,-256.0,14.85,14.442,-256.0,16.253,-256.0,-256.0,-256.0,-256.0,15.880675315856934,16.721696853637695,13.04778003692627,5.627211093902588
3319,2012-02-23,-256.0,19.247,-256.0,-256.0,-256.0,-256.0,-256.0,14.85,14.442,-256.0,16.253,-256.0,-256.0,-256.0,-256.0,13.678742408752441,17.79343605041504,3.4676265716552734,85.13818359375
3320,2012-02-23,-256.0,19.247,-256.0,-256.0,-256.0,-256.0,-256.0,14.85,14.442,-256.0,16.253,-256.0,-256.0,-256.0,-256.0,11.305843353271484,17.44573974609375,6.782712936401367,139.06790161132812
3321,2012-02-28,19.152,-256.0,-256.0,19.989,19.987,20.15,15.25,14.85,14.442,15.625,16.253,17.1,17.6,18.65,-256.0,15.841752052307129,16.730615615844727,11.350385665893555,5.936516761779785
3322,2012-02-28,19.152,-256.0,-256.0,19.989,19.987,20.15,15.25,14.85,14.442,15.625,16.253,17.1,17.6,18.65,-256.0,13.883217811584473,17.63721466064453,3.255758047103882,86.6106185913086
3323,2012-02-28,19.152,-256.0,-256.0,19.989,19.987,20.15,15.25,14.85,14.442,15.625,16.253,17.1,17.6,18.65,-256.0,10.89532470703125,17.2432918548584,7.842047214508057,147.03062438964844
3324,2012-03-02,-256.0,-256.0,-256.0,16.129,16.500999999999998,15.4,15.15,15.258,15.37,15.390999999999998,15.421,15.75,16.65,17.15,18.4,16.077274322509766,15.970925331115723,10.578695297241211,5.177828311920166
3325,2012-03-02,-256.0,-256.0,-256.0,16.129,16.500999999999998,15.4,15.15,15.258,15.37,15.390999999999998,15.421,15.75,16.65,17.15,18.4,13.876087188720703,17.184356689453125,4.306427001953125,88.4144287109375
3326,2012-03-02,-256.0,-256.0,-256.0,16.129,16.500999999999998,15.4,15.15,15.258,15.37,15.390999999999998,15.421,15.75,16.65,17.15,18.4,12.358129501342773,17.054086685180664,5.834254741668701,140.9947509765625
3327,2012-03-05,-256.0,-256.0,-256.0,19.42,19.588,15.4,15.65,15.887,16.128,15.851,15.824000000000002,16.25,17.5,18.25,18.4,16.047990798950195,15.939913749694824,10.202120780944824,4.874885082244873
3328,2012-03-05,-256.0,-256.0,-256.0,19.42,19.588,15.4,15.65,15.887,16.128,15.851,15.824000000000002,16.25,17.5,18.25,18.4,14.42463493347168,17.202974319458008,2.9330291748046875,88.25670623779297
3329,2012-03-05,-256.0,-256.0,-256.0,19.42,19.588,15.4,15.65,15.887,16.128,15.851,15.824000000000002,16.25,17.5,18.25,18.4,12.3032808303833,16.910425186157227,6.115983963012695,148.42843627929688
3330,2012-03-06,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,18.4,16.057279586791992,15.844311714172363,9.573532104492188,4.083110809326172
3331,2012-03-06,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,18.4,13.267622947692871,16.571308135986328,5.540647029876709,105.455810546875
3332,2012-03-06,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,18.4,11.837862014770508,16.468643188476562,7.677515983581543,147.1580810546875
3333,2012-03-08,-256.0,-256.0,-256.0,18.583,18.665,15.4,15.65,15.829,16.012,15.87,15.87,16.25,17.5,18.25,18.4,15.962669372558594,16.71608543395996,6.328794002532959,4.676471710205078
3334,2012-03-08,-256.0,-256.0,-256.0,18.583,18.665,15.4,15.65,15.829,16.012,15.87,15.87,16.25,17.5,18.25,18.4,14.324921607971191,16.274641036987305,4.167864799499512,101.21063232421875
3335,2012-03-08,-256.0,-256.0,-256.0,18.583,18.665,15.4,15.65,15.829,16.012,15.87,15.87,16.25,17.5,18.25,18.4,13.281155586242676,16.187421798706055,5.89262056350708,149.819580078125
3336,2012-03-09,-256.0,-256.0,17.035,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,16.13840103149414,15.811511993408203,7.965864658355713,2.5982627868652344
3337,2012-03-09,-256.0,-256.0,17.035,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,14.70337963104248,16.233747482299805,3.5302865505218506,90.94817352294922
3338,2012-03-09,-256.0,-256.0,17.035,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,13.22463321685791,16.071853637695312,6.110534191131592,152.79400634765625
3339,2012-03-16,17.461,18.112,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,16.047439575195312,15.273908615112305,8.362323760986328,2.548985481262207
3340,2012-03-16,17.461,18.112,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,14.675043106079102,16.03453254699707,3.7104244232177734,103.76512145996094
3341,2012-03-16,17.461,18.112,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,13.26487922668457,15.925288200378418,6.554479122161865,152.9685516357422
3342,2012-03-19,17.461,18.112,17.035,17.335,17.275,15.4,15.65,15.743,15.84,15.897,15.938,16.25,17.5,18.25,-256.0,16.002853393554688,14.486662864685059,7.809299468994141,2.6843044757843018
3343,2012-03-19,17.461,18.112,17.035,17.335,17.275,15.4,15.65,15.743,15.84,15.897,15.938,16.25,17.5,18.25,-256.0,13.521707534790039,15.571080207824707,6.718753814697266,109.3550796508789
3344,2012-03-19,17.461,18.112,17.035,17.335,17.275,15.4,15.65,15.743,15.84,15.897,15.938,16.25,17.5,18.25,-256.0,12.410029411315918,15.539175987243652,8.685250282287598,146.392578125
3345,2012-03-20,-256.0,-256.0,-256.0,17.374000000000002,17.305,14.65,14.75,14.864,14.981,14.869000000000002,14.827,15.25,17.5,18.25,-256.0,15.786428451538086,15.694989204406738,5.60156774520874,4.332315444946289
3346,2012-03-20,-256.0,-256.0,-256.0,17.374000000000002,17.305,14.65,14.75,14.864,14.981,14.869000000000002,14.827,15.25,17.5,18.25,-256.0,13.89927864074707,15.464080810546875,6.0495500564575195,99.54821014404297
3347,2012-03-20,-256.0,-256.0,-256.0,17.374000000000002,17.305,14.65,14.75,14.864,14.981,14.869000000000002,14.827,15.25,17.5,18.25,-256.0,12.615304946899414,15.453717231750488,8.364115715026855,151.85948181152344
3348,2012-03-21,-256.0,-256.0,-256.0,17.403,17.326,14.15,14.55,14.713,14.884,14.868,14.839,15.25,17.5,18.25,-256.0,15.836877822875977,15.184350967407227,6.655133247375488,2.494737386703491
3349,2012-03-21,-256.0,-256.0,-256.0,17.403,17.326,14.15,14.55,14.713,14.884,14.868,14.839,15.25,17.5,18.25,-256.0,14.127521514892578,15.407815933227539,5.5917067527771,100.23697662353516
3350,2012-03-21,-256.0,-256.0,-256.0,17.403,17.326,14.15,14.55,14.713,14.884,14.868,14.839,15.25,17.5,18.25,-256.0,13.268503189086914,15.379022598266602,7.394903182983398,156.4744110107422
3351,2012-04-02,-256.0,-256.0,-256.0,17.403,17.327,14.15,14.55,14.713,14.884,14.868,14.839,15.25,17.5,18.25,-256.0,15.856685638427734,14.987998008728027,7.054414749145508,2.332183599472046
3352,2012-04-02,-256.0,-256.0,-256.0,17.403,17.327,14.15,14.55,14.713,14.884,14.868,14.839,15.25,17.5,18.25,-256.0,13.557098388671875,15.33764362335205,6.527132034301758,103.89928436279297
3353,2012-04-02,-256.0,-256.0,-256.0,17.403,17.327,14.15,14.55,14.713,14.884,14.868,14.839,15.25,17.5,18.25,-256.0,12.498384475708008,15.3143949508667,8.688234329223633,146.10520935058594
3354,2012-04-11,-256.0,-256.0,16.915,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,15.57605266571045,14.791034698486328,7.727270126342773,2.257819175720215
3355,2012-04-11,-256.0,-256.0,16.915,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,13.673651695251465,15.332304954528809,5.462894439697266,102.03901672363281
3356,2012-04-11,-256.0,-256.0,16.915,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,12.25617504119873,15.25269889831543,8.11951732635498,152.8282928466797
3357,2012-04-12,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,14.678,14.813,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,15.514991760253906,13.812090873718262,8.303631782531738,2.4927728176116943
3358,2012-04-12,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,14.678,14.813,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,13.225044250488281,15.307938575744629,6.308685302734375,108.2503662109375
3359,2012-04-12,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,14.678,14.813,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,12.192160606384277,15.156977653503418,8.332966804504395,151.3365020751953
3360,2012-04-17,16.078,16.737000000000002,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,14.989892959594727,14.985207557678223,4.393826484680176,18.818042755126953
3361,2012-04-17,16.078,16.737000000000002,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,13.608104705810547,14.887609481811523,6.7941155433654785,107.83123779296875
3362,2012-04-17,16.078,16.737000000000002,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,12.867608070373535,14.847536087036133,8.461299896240234,151.27835083007812
3363,2012-04-19,-256.0,-256.0,-256.0,15.956,16.085,13.5,14.15,14.342,14.538,14.364,14.353,14.75,17.0,17.75,18.25,14.995475769042969,13.606693267822266,6.835798263549805,7.133920192718506
3364,2012-04-19,-256.0,-256.0,-256.0,15.956,16.085,13.5,14.15,14.342,14.538,14.364,14.353,14.75,17.0,17.75,18.25,13.60530948638916,13.930333137512207,7.898983478546143,79.77887725830078
3365,2012-04-19,-256.0,-256.0,-256.0,15.956,16.085,13.5,14.15,14.342,14.538,14.364,14.353,14.75,17.0,17.75,18.25,12.03872299194336,14.066459655761719,11.180132865905762,139.60362243652344
3366,2012-04-20,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,18.25,14.731125831604004,13.119351387023926,7.063125133514404,4.9287638664245605
3367,2012-04-20,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,18.25,13.42929458618164,13.451841354370117,8.293673515319824,93.31080627441406
3368,2012-04-20,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,18.25,13.159457206726074,13.661237716674805,9.460563659667969,145.403564453125
3369,2012-04-24,-256.0,-256.0,-256.0,15.977,-256.0,-256.0,-256.0,-256.0,14.909,-256.0,-256.0,-256.0,-256.0,-256.0,18.25,14.544853210449219,13.636720657348633,4.283910751342773,24.368942260742188
3370,2012-04-24,-256.0,-256.0,-256.0,15.977,-256.0,-256.0,-256.0,-256.0,14.909,-256.0,-256.0,-256.0,-256.0,-256.0,18.25,14.120896339416504,13.428573608398438,7.0094428062438965,93.80152130126953
3371,2012-04-24,-256.0,-256.0,-256.0,15.977,-256.0,-256.0,-256.0,-256.0,14.909,-256.0,-256.0,-256.0,-256.0,-256.0,18.25,13.605826377868652,13.494269371032715,9.122204780578613,141.50839233398438
3372,2012-04-26,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,14.442,14.488,-256.0,14.755999999999998,-256.0,-256.0,-256.0,-256.0,14.640830039978027,13.314264297485352,2.2929391860961914,13.315879821777344
3373,2012-04-26,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,14.442,14.488,-256.0,14.755999999999998,-256.0,-256.0,-256.0,-256.0,13.803918838500977,12.698213577270508,7.926516056060791,97.0946044921875
3374,2012-04-26,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,14.442,14.488,-256.0,14.755999999999998,-256.0,-256.0,-256.0,-256.0,13.78866958618164,12.888388633728027,9.124689102172852,149.58103942871094
3375,2012-04-27,14.992,16.623,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,14.805370330810547,12.812936782836914,2.3386616706848145,26.058032989501953
3376,2012-04-27,14.992,16.623,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,13.886259078979492,12.42364501953125,8.401442527770996,99.20661163330078
3377,2012-04-27,14.992,16.623,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,13.31255054473877,12.536808013916016,10.724929809570312,146.4513702392578
3378,2012-05-04,13.382,14.775,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,14.814019203186035,12.698824882507324,2.8444221019744873,34.983863830566406
3379,2012-05-04,13.382,14.775,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,14.306438446044922,12.49400520324707,7.2894415855407715,97.68257141113281
3380,2012-05-04,13.382,14.775,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,13.069097518920898,12.518394470214844,10.886434555053711,148.0225830078125
3381,2012-05-07,-256.0,-256.0,-256.0,-256.0,13.199000000000002,-256.0,-256.0,-256.0,12.697,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,14.623138427734375,11.645325660705566,5.5534772872924805,45.29804992675781
