,Date,Y01,Y02,Y03,Y05,Y07,Y10,Y15,Y20,Y30,Alpha0,Alpha1,Alpha2,Thau
13413,2019-11-05,2.775,2.895,2.903,3.082,3.292,3.283,3.667,3.68,3.903,3.997143268585205,2.852769613265991,-1.8009463548660278,24.05919647216797
13414,2019-11-05,2.775,2.895,2.903,3.082,3.292,3.283,3.667,3.68,3.903,4.286025047302246,2.6464104652404785,-0.4205506145954132,72.37918853759766
13415,2019-11-05,2.775,2.895,2.903,3.082,3.292,3.283,3.667,3.68,3.903,4.182557582855225,2.640044689178467,0.8318455815315247,135.84678649902344
13416,2019-11-06,2.725,2.869,2.892,3.067,3.268,3.269,3.588,3.637,3.897,4.022657871246338,2.818061113357544,-1.6528923511505127,26.622314453125
13417,2019-11-06,2.725,2.869,2.892,3.067,3.268,3.269,3.588,3.637,3.897,4.294608116149902,2.6547818183898926,-0.4094688892364502,74.08724212646484
13418,2019-11-06,2.725,2.869,2.892,3.067,3.268,3.269,3.588,3.637,3.897,4.111478328704834,2.632718801498413,0.9684910774230957,137.06427001953125
13419,2019-11-07,2.727,2.867,2.874,3.06,3.263,3.278,3.592,3.633,3.887,4.0208330154418945,2.814953327178955,-1.6833606958389282,26.645030975341797
13420,2019-11-07,2.727,2.867,2.874,3.06,3.263,3.278,3.592,3.633,3.887,4.296888828277588,2.6447622776031494,-0.30075302720069885,79.36882781982422
13421,2019-11-07,2.727,2.867,2.874,3.06,3.263,3.278,3.592,3.633,3.887,4.39466667175293,2.6710851192474365,0.33483579754829407,131.967041015625
13422,2019-11-08,2.7260000000000004,2.885,2.898,3.085,3.27,3.29,3.604,3.648,3.907,4.008145332336426,2.8565104007720947,-1.748070240020752,25.854734420776367
13423,2019-11-08,2.7260000000000004,2.885,2.898,3.085,3.27,3.29,3.604,3.648,3.907,4.280799388885498,2.657611608505249,-0.4845536947250366,71.27996063232422
13424,2019-11-08,2.7260000000000004,2.885,2.898,3.085,3.27,3.29,3.604,3.648,3.907,4.174808979034424,2.646574020385742,0.8114035129547119,137.9789581298828
13425,2019-11-11,2.7,2.86,2.8680000000000003,3.035,3.253,3.254,3.5860000000000003,3.64,3.892,3.999908685684204,2.8547470569610596,-1.7361797094345093,25.810813903808594
13426,2019-11-11,2.7,2.86,2.8680000000000003,3.035,3.253,3.254,3.5860000000000003,3.64,3.892,4.285367012023926,2.6581668853759766,-0.38162973523139954,76.7762451171875
13427,2019-11-11,2.7,2.86,2.8680000000000003,3.035,3.253,3.254,3.5860000000000003,3.64,3.892,4.051927089691162,2.632598638534546,1.034605860710144,137.4086151123047
13428,2019-11-12,2.705,2.8680000000000003,2.874,3.035,3.237,3.257,3.594,3.643,3.883,4.00885009765625,2.8286516666412354,-1.6498545408248901,27.374746322631836
13429,2019-11-12,2.705,2.8680000000000003,2.874,3.035,3.237,3.257,3.594,3.643,3.883,4.275054454803467,2.650763750076294,-0.37620076537132263,77.39579772949219
13430,2019-11-12,2.705,2.8680000000000003,2.874,3.035,3.237,3.257,3.594,3.643,3.883,3.983896255493164,2.623333692550659,1.1834055185317993,141.8516387939453
13431,2019-11-13,2.73,2.857,2.881,3.047,3.229,3.261,3.622,3.643,3.88,3.9730541706085205,2.862558603286743,-1.7915540933609009,25.250822067260742
13432,2019-11-13,2.73,2.857,2.881,3.047,3.229,3.261,3.622,3.643,3.88,4.2646379470825195,2.6506268978118896,-0.4795536994934082,73.2096939086914
13433,2019-11-13,2.73,2.857,2.881,3.047,3.229,3.261,3.622,3.643,3.88,3.9688191413879395,2.617170810699463,1.1988146305084229,142.39662170410156
13434,2019-11-14,2.745,2.88,2.893,3.053,3.238,3.265,3.487,3.64,3.895,3.9827394485473633,2.818054676055908,-1.689094066619873,26.96600914001465
13435,2019-11-14,2.745,2.88,2.893,3.053,3.238,3.265,3.487,3.64,3.895,4.254240036010742,2.643859386444092,-0.49717244505882263,72.20600128173828
13436,2019-11-14,2.745,2.88,2.893,3.053,3.238,3.265,3.487,3.64,3.895,3.98241925239563,2.612825870513916,1.1603362560272217,143.1632537841797
13437,2019-11-15,2.748,2.838,2.881,3.044,3.234,3.263,3.62,3.643,3.883,3.973858118057251,2.8167152404785156,-1.6835659742355347,27.104660034179688
13438,2019-11-15,2.748,2.838,2.881,3.044,3.234,3.263,3.62,3.643,3.883,4.263399600982666,2.633395195007324,-0.38109758496284485,78.89224243164062
13439,2019-11-15,2.748,2.838,2.881,3.044,3.234,3.263,3.62,3.643,3.883,3.9715840816497803,2.6058661937713623,1.1509634256362915,144.06890869140625
13440,2019-11-18,2.73,2.88,2.91,3.03,3.213,3.2230000000000003,-256.0,3.63,3.831,3.9501614570617676,2.8539302349090576,-1.804937481880188,25.023862838745117
13441,2019-11-18,2.73,2.88,2.91,3.03,3.213,3.2230000000000003,-256.0,3.63,3.831,4.251266002655029,2.6250171661376953,-0.23981283605098724,85.16950225830078
13442,2019-11-18,2.73,2.88,2.91,3.03,3.213,3.2230000000000003,-256.0,3.63,3.831,4.083419322967529,2.6175432205200195,0.899278998374939,140.9582061767578
13443,2019-11-19,2.745,2.834,2.878,3.045,3.218,3.2310000000000003,3.55,3.58,3.838,3.9565112590789795,2.8199310302734375,-1.7185869216918945,26.599760055541992
13444,2019-11-19,2.745,2.834,2.878,3.045,3.218,3.2310000000000003,3.55,3.58,3.838,4.236119270324707,2.6292388439178467,-0.4904579222202301,73.46338653564453
13445,2019-11-19,2.745,2.834,2.878,3.045,3.218,3.2310000000000003,3.55,3.58,3.838,3.8793070316314697,2.59326171875,1.3457826375961304,148.11370849609375
13446,2019-11-20,2.713,2.79,2.853,3.015,3.187,3.199,3.517,3.55,3.801,3.9494078159332275,2.8133344650268555,-1.725684404373169,26.422178268432617
13447,2019-11-20,2.713,2.79,2.853,3.015,3.187,3.199,3.517,3.55,3.801,4.232675552368164,2.620229721069336,-0.3836268186569214,77.85289764404297
13448,2019-11-20,2.713,2.79,2.853,3.015,3.187,3.199,3.517,3.55,3.801,4.105554103851318,2.6092777252197266,0.7886386513710022,138.1527557373047
13449,2019-11-21,2.655,2.766,2.801,2.949,3.1660000000000004,3.173,3.525,3.55,3.777,3.8983969688415527,2.909759283065796,-1.9840224981307983,22.318437576293945
13450,2019-11-21,2.655,2.766,2.801,2.949,3.1660000000000004,3.173,3.525,3.55,3.777,4.218721389770508,2.6127400398254395,-0.3030281066894531,80.94760131835938
13451,2019-11-21,2.655,2.766,2.801,2.949,3.1660000000000004,3.173,3.525,3.55,3.777,3.9182467460632324,2.5903663635253906,1.2213807106018066,146.2497100830078
13452,2019-11-22,2.67,2.784,2.807,2.9730000000000003,3.165,3.188,3.52,3.55,3.779,3.9198720455169678,2.84911847114563,-1.8040783405303955,24.843027114868164
13453,2019-11-22,2.67,2.784,2.807,2.9730000000000003,3.165,3.188,3.52,3.55,3.779,4.215898513793945,2.6081907749176025,-0.2736867666244507,83.15180969238281
13454,2019-11-22,2.67,2.784,2.807,2.9730000000000003,3.165,3.188,3.52,3.55,3.779,4.073020935058594,2.600973606109619,0.8211917877197266,139.1547393798828
13455,2019-11-25,2.693,2.7880000000000003,2.813,2.9930000000000003,3.175,3.204,3.52,3.545,3.796,3.9250400066375732,2.825762987136841,-1.761853575706482,25.421123504638672
13456,2019-11-25,2.693,2.7880000000000003,2.813,2.9930000000000003,3.175,3.204,3.52,3.545,3.796,4.202082633972168,2.613311529159546,-0.4580313265323639,73.76087188720703
13457,2019-11-25,2.693,2.7880000000000003,2.813,2.9930000000000003,3.175,3.204,3.52,3.545,3.796,3.8870937824249268,2.586141347885132,1.2615950107574463,146.81825256347656
13458,2019-11-26,2.688,2.79,2.821,2.9930000000000003,3.184,3.208,3.53,3.555,3.804,3.908527374267578,2.835972547531128,-1.8116987943649292,24.426836013793945
13459,2019-11-26,2.688,2.79,2.821,2.9930000000000003,3.184,3.208,3.53,3.555,3.804,4.193778991699219,2.6053028106689453,-0.41590848565101624,75.3640365600586
13460,2019-11-26,2.688,2.79,2.821,2.9930000000000003,3.184,3.208,3.53,3.555,3.804,4.067684173583984,2.5960872173309326,0.8098142147064209,137.36923217773438
13461,2019-11-27,2.695,2.79,2.832,3.008,3.185,3.2060000000000004,3.545,3.563,3.813,3.918174982070923,2.796518087387085,-1.7124419212341309,26.136825561523438
13462,2019-11-27,2.695,2.79,2.832,3.008,3.185,3.2060000000000004,3.545,3.563,3.813,4.189863681793213,2.595370292663574,-0.3056381344795227,79.64901733398438
13463,2019-11-27,2.695,2.79,2.832,3.008,3.185,3.2060000000000004,3.545,3.563,3.813,4.089719295501709,2.586482524871826,0.7097494602203369,132.34080505371094
13464,2019-11-28,2.677,2.795,2.8080000000000003,2.994,3.1830000000000003,3.201,3.53,3.553,3.796,3.9116339683532715,2.813934087753296,-1.761173129081726,25.319782257080078
13465,2019-11-28,2.677,2.795,2.8080000000000003,2.994,3.1830000000000003,3.201,3.53,3.553,3.796,4.201531410217285,2.5955023765563965,-0.28029438853263855,81.27861022949219
13466,2019-11-28,2.677,2.795,2.8080000000000003,2.994,3.1830000000000003,3.201,3.53,3.553,3.796,4.00290060043335,2.5760200023651123,0.9259029030799866,135.4771270751953
13467,2019-11-29,2.68,2.7880000000000003,2.823,2.995,3.173,3.192,-256.0,3.56,3.798,3.9120304584503174,2.821810722351074,-1.8060832023620605,24.876272201538086
13468,2019-11-29,2.68,2.7880000000000003,2.823,2.995,3.173,3.192,-256.0,3.56,3.798,4.185697078704834,2.6038310527801514,-0.5027874708175659,71.05752563476562
13469,2019-11-29,2.68,2.7880000000000003,2.823,2.995,3.173,3.192,-256.0,3.56,3.798,3.9368858337402344,2.5731992721557617,1.1014467477798462,141.38833618164062
13470,2019-12-02,2.7,2.8160000000000003,2.832,2.998,3.173,3.216,3.55,3.56,3.812,3.899973154067993,2.8639023303985596,-1.9051780700683594,23.659137725830078
13471,2019-12-02,2.7,2.8160000000000003,2.832,2.998,3.173,3.216,3.55,3.56,3.812,4.198951721191406,2.608184337615967,-0.4571237862110138,74.02670288085938
13472,2019-12-02,2.7,2.8160000000000003,2.832,2.998,3.173,3.216,3.55,3.56,3.812,3.8609888553619385,2.571362018585205,1.2864172458648682,145.5059814453125
13473,2019-12-03,2.69,2.813,2.835,3.018,3.197,3.2430000000000003,3.535,3.57,3.825,3.9180374145507812,2.8268442153930664,-1.7899154424667358,25.426334381103516
13474,2019-12-03,2.69,2.813,2.835,3.018,3.197,3.2430000000000003,3.535,3.57,3.825,4.192235469818115,2.609933376312256,-0.5248235464096069,71.30908966064453
13475,2019-12-03,2.69,2.813,2.835,3.018,3.197,3.2430000000000003,3.535,3.57,3.825,4.021322727203369,2.5844855308532715,0.8572776317596436,134.41151428222656
13476,2019-12-04,2.673,2.812,2.813,3.0010000000000003,3.17,3.198,3.52,3.553,3.798,3.908827304840088,2.8594143390655518,-1.8753944635391235,24.293724060058594
13477,2019-12-04,2.673,2.812,2.813,3.0010000000000003,3.17,3.198,3.52,3.553,3.798,4.205955505371094,2.6077237129211426,-0.42654892802238464,76.7977294921875
13478,2019-12-04,2.673,2.812,2.813,3.0010000000000003,3.17,3.198,3.52,3.553,3.798,4.046453952789307,2.5870869159698486,0.8530270457267761,138.71875
13479,2019-12-05,2.6830000000000003,2.807,2.819,2.988,3.185,3.207,3.529,3.559,3.796,3.924865961074829,2.8209924697875977,-1.7738924026489258,26.223365783691406
13480,2019-12-05,2.6830000000000003,2.807,2.819,2.988,3.185,3.207,3.529,3.559,3.796,4.1931915283203125,2.613196611404419,-0.5154308676719666,71.82495880126953
13481,2019-12-05,2.6830000000000003,2.807,2.819,2.988,3.185,3.207,3.529,3.559,3.796,4.231104850769043,2.610792398452759,0.41641464829444885,133.51905822753906
