"Date","Price","Open","High","Low","Change %"
"Jul 19, 2012","5.180","5.190","5.190","5.180","0.00%"
"Jul 18, 2012","5.180","5.190","5.190","5.170","0.19%"
"Jul 17, 2012","5.170","5.200","5.200","5.170","0.00%"
"Jul 13, 2012","5.170","5.180","5.190","5.170","0.00%"
"Jul 12, 2012","5.170","5.230","5.230","5.150","-0.58%"
"Jul 11, 2012","5.200","5.230","5.230","5.200","-0.19%"
"Jul 10, 2012","5.210","5.240","5.240","5.210","-0.19%"
"Jul 09, 2012","5.220","5.230","5.240","5.220","0.38%"
"Jul 06, 2012","5.200","5.320","5.320","5.200","-2.07%"
"Jul 05, 2012","5.310","5.360","5.360","5.310","-0.56%"
"Jul 04, 2012","5.340","5.360","5.360","5.340","0.00%"
"Jul 03, 2012","0.000","5.340","5.360","5.330","-100.00%"
"Jun 29, 2012","5.320","5.280","5.340","5.280","1.33%"
"Jun 28, 2012","5.250","5.320","5.320","5.250","-0.94%"
"Jun 27, 2012","5.300","5.300","5.300","5.290","0.00%"
"Jun 26, 2012","5.300","5.310","5.310","5.300","0.00%"
"Jun 25, 2012","5.300","5.340","5.340","5.300","-0.56%"
"Jun 22, 2012","5.330","5.390","5.390","5.330","-0.93%"
"Jun 21, 2012","5.380","5.440","5.440","5.380","-0.74%"
"Jun 20, 2012","5.420","5.440","5.440","5.410","-0.37%"
"Jun 19, 2012","5.440","5.400","5.450","5.400","1.12%"
"Jun 18, 2012","5.380","5.420","5.420","5.380","-0.37%"
"Jun 15, 2012","5.400","5.350","5.420","5.350","1.31%"
"Jun 14, 2012","5.330","5.390","5.390","5.320","-0.93%"
"Jun 13, 2012","5.380","5.420","5.420","5.380","-0.37%"
"Jun 12, 2012","5.400","5.420","5.420","5.400","-0.18%"
"Jun 11, 2012","5.410","5.420","5.420","5.410","0.74%"
"Jun 08, 2012","5.370","5.440","5.440","5.360","-1.29%"
"Jun 07, 2012","5.440","5.440","5.450","5.430","0.18%"
"Jun 06, 2012","5.430","5.370","5.450","5.370","1.50%"
"Jun 05, 2012","5.350","5.340","5.370","5.340","0.56%"
"Jun 04, 2012","5.320","5.300","5.340","5.300","1.14%"
"Jun 01, 2012","5.260","5.330","5.330","5.250","-0.57%"
"May 31, 2012","5.290","5.330","5.330","5.290","0.00%"
"May 30, 2012","5.290","5.360","5.360","5.290","-0.94%"
"May 29, 2012","5.340","5.330","5.360","5.330","0.38%"
"May 28, 2012","5.320","5.320","5.320","5.320","0.38%"
"May 25, 2012","5.300","5.320","5.320","5.300","-1.67%"
"May 24, 2012","5.390","5.410","5.410","5.390","-0.37%"
"May 23, 2012","5.410","5.490","5.490","5.410","-1.10%"
"May 22, 2012","5.470","5.440","5.490","5.440","1.11%"
"May 18, 2012","5.410","5.440","5.440","5.410","0.00%"
"May 17, 2012","5.410","5.410","5.410","5.410","-1.81%"
"May 16, 2012","5.510","5.590","5.590","5.510","-1.08%"
"May 15, 2012","5.570","5.630","5.630","5.570","-0.71%"
"May 14, 2012","5.610","5.660","5.660","5.610","-0.53%"
"May 11, 2012","5.640","5.670","5.670","5.640","-0.18%"
"May 10, 2012","5.650","5.660","5.670","5.650","0.00%"
"May 09, 2012","5.650","5.690","5.690","5.650","-0.35%"
"May 08, 2012","5.670","5.720","5.720","5.670","-0.35%"
"May 07, 2012","5.690","5.710","5.720","5.690","0.00%"
"May 04, 2012","5.690","5.720","5.720","5.690","0.00%"
"May 03, 2012","5.690","5.710","5.740","5.690","0.18%"
"May 02, 2012","5.680","5.740","5.740","5.680","-0.70%"
"Apr 30, 2012","5.720","5.750","5.750","5.720","0.00%"
"Apr 27, 2012","5.720","5.720","5.720","5.720","-0.17%"
"Apr 26, 2012","5.730","5.780","5.780","5.730","-0.69%"
"Apr 25, 2012","5.770","5.770","5.770","5.770","0.52%"
"Apr 24, 2012","5.740","5.740","5.740","5.740","0.35%"
"Apr 23, 2012","5.720","5.940","5.940","5.720","-0.69%"
"Apr 20, 2012","5.760","5.760","5.760","5.760","-0.17%"
"Apr 18, 2012","5.770","5.820","5.820","5.760","-0.52%"
"Apr 17, 2012","5.800","5.820","5.820","5.800","0.17%"
"Apr 16, 2012","5.790","5.850","5.850","5.790","-0.86%"
"Apr 13, 2012","5.840","5.900","5.900","5.840","-0.17%"
"Apr 12, 2012","5.850","5.890","5.890","5.850","-0.17%"
"Apr 11, 2012","5.860","5.850","5.890","5.850","0.34%"
"Apr 10, 2012","5.840","5.890","5.890","5.840","-0.34%"
"Apr 09, 2012","5.860","5.940","5.940","5.860","-0.85%"
"Apr 05, 2012","5.910","6.000","6.000","5.910","-1.01%"
"Apr 04, 2012","5.970","5.990","5.990","5.970","-0.17%"
"Apr 03, 2012","5.980","5.990","5.990","5.980","0.17%"
"Apr 02, 2012","5.970","6.010","6.010","5.970","-0.67%"
"Mar 30, 2012","6.010","5.970","6.010","5.970","1.18%"
"Mar 29, 2012","5.940","5.970","5.970","5.940","-1.13%"
"Mar 28, 2012","6.008","6.008","6.008","6.008","-0.33%"
"Mar 27, 2012","6.028","6.059","6.069","6.028","0.00%"
"Mar 26, 2012","6.028","6.008","6.059","6.008","1.55%"
"Mar 23, 2012","5.936","5.925","5.936","5.925","0.19%"
"Mar 22, 2012","5.925","6.069","6.069","5.925","-1.71%"
"Mar 21, 2012","6.028","6.059","6.059","6.028","0.00%"
"Mar 20, 2012","6.028","6.080","6.080","6.028","0.17%"
"Mar 19, 2012","6.018","6.028","6.059","6.018","0.17%"
"Mar 16, 2012","6.008","5.956","6.008","5.956","1.40%"
"Mar 15, 2012","5.925","5.977","5.977","5.925","-0.59%"
"Mar 14, 2012","5.960","5.910","6.050","5.910","1.53%"
"Mar 13, 2012","5.870","5.810","5.870","5.810","1.56%"
"Mar 12, 2012","5.780","5.760","5.780","5.760","0.70%"
"Mar 09, 2012","5.740","5.740","5.740","5.740","1.06%"
"Mar 08, 2012","5.680","5.680","5.680","5.680","2.34%"
"Mar 07, 2012","5.550","5.550","5.550","5.550","0.18%"
"Mar 06, 2012","5.540","5.580","5.580","5.540","0.00%"
"Mar 05, 2012","5.540","5.610","5.610","5.540","-0.89%"
"Mar 02, 2012","5.590","5.700","5.700","5.590","-1.41%"
"Mar 01, 2012","5.670","5.670","5.700","5.670","0.71%"
"Feb 29, 2012","5.630","5.650","5.650","5.630","0.00%"
"Feb 28, 2012","5.630","5.610","5.630","5.610","1.08%"
