"Date","Price","Open","High","Low","Change %"
"Jan 05, 2000","3.596","3.596","3.596","3.596","1.50%"
"Jan 04, 2000","3.543","3.543","3.543","3.543","1.14%"
"Dec 30, 1999","3.503","3.503","3.503","3.503","0.17%"
"Dec 29, 1999","3.497","3.497","3.497","3.497","-0.51%"
"Dec 28, 1999","3.515","3.515","3.515","3.515","0.54%"
"Dec 27, 1999","3.496","3.496","3.496","3.496","-1.30%"
"Dec 24, 1999","3.542","3.542","3.542","3.542","0.94%"
"Dec 23, 1999","3.509","3.509","3.509","3.509","-1.13%"
"Dec 22, 1999","3.549","3.549","3.549","3.549","0.57%"
"Dec 21, 1999","3.529","3.529","3.529","3.529","-0.17%"
"Dec 20, 1999","3.535","3.535","3.535","3.535","0.94%"
"Dec 17, 1999","3.502","3.502","3.502","3.502","1.33%"
"Dec 16, 1999","3.456","3.456","3.456","3.456","2.70%"
"Dec 15, 1999","3.365","3.365","3.365","3.365","-0.38%"
"Dec 14, 1999","3.378","3.378","3.378","3.378","1.17%"
"Dec 13, 1999","3.339","3.339","3.339","3.339","-0.39%"
"Dec 10, 1999","3.352","3.352","3.352","3.352","-0.95%"
"Dec 09, 1999","3.384","3.384","3.384","3.384","-0.53%"
"Dec 08, 1999","3.402","3.402","3.402","3.402","1.10%"
"Dec 07, 1999","3.365","3.365","3.365","3.365","-0.56%"
"Dec 06, 1999","3.384","3.384","3.384","3.384","-2.05%"
"Dec 03, 1999","3.455","3.455","3.455","3.455","0.17%"
"Dec 02, 1999","3.449","3.449","3.449","3.449","1.14%"
"Dec 01, 1999","3.410","3.410","3.410","3.410","-0.76%"
"Nov 30, 1999","3.436","3.436","3.436","3.436","-2.02%"
"Nov 29, 1999","3.507","3.507","3.507","3.507","1.33%"
"Nov 26, 1999","3.461","3.461","3.461","3.461","1.50%"
"Nov 25, 1999","3.410","3.410","3.410","3.410","-0.18%"
"Nov 24, 1999","3.416","3.416","3.416","3.416","2.24%"
"Nov 23, 1999","3.341","3.341","3.341","3.341","0.09%"
"Nov 22, 1999","3.338","3.338","3.338","3.338","1.34%"
"Nov 19, 1999","3.294","3.294","3.294","3.294","0.80%"
"Nov 18, 1999","3.268","3.268","3.268","3.268","0.99%"
"Nov 17, 1999","3.236","3.236","3.236","3.236","1.99%"
"Nov 16, 1999","3.173","3.173","3.173","3.173","-0.38%"
"Nov 15, 1999","3.185","3.185","3.185","3.185","0.00%"
"Nov 12, 1999","3.185","3.185","3.185","3.185","-3.66%"
"Nov 11, 1999","3.306","3.306","3.306","3.306","-0.78%"
"Nov 10, 1999","3.332","3.332","3.332","3.332","1.18%"
"Nov 09, 1999","3.293","3.293","3.293","3.293","-0.39%"
"Nov 08, 1999","3.306","3.306","3.306","3.306","-1.90%"
"Nov 05, 1999","3.370","3.370","3.370","3.370","0.00%"
"Nov 04, 1999","3.370","3.370","3.370","3.370","-0.94%"
"Nov 03, 1999","3.402","3.402","3.402","3.402","0.56%"
"Nov 02, 1999","3.383","3.383","3.383","3.383","0.03%"
"Nov 01, 1999","3.382","3.382","3.382","3.382","-0.97%"
"Oct 29, 1999","3.415","3.415","3.415","3.415","-2.01%"
"Oct 28, 1999","3.485","3.485","3.485","3.485","-2.19%"
"Oct 27, 1999","3.563","3.563","3.563","3.563","-1.44%"
"Oct 26, 1999","3.615","3.615","3.615","3.615","1.09%"
"Oct 25, 1999","3.576","3.576","3.576","3.576","1.10%"
"Oct 22, 1999","3.537","3.537","3.537","3.537","-1.26%"
"Oct 21, 1999","3.582","3.582","3.582","3.582","-1.81%"
"Oct 20, 1999","3.648","3.648","3.648","3.648","1.64%"
"Oct 19, 1999","3.589","3.589","3.589","3.589","-1.07%"
"Oct 18, 1999","3.628","3.628","3.628","3.628","-1.95%"
"Oct 15, 1999","3.700","3.700","3.700","3.700","0.11%"
"Oct 14, 1999","3.696","3.696","3.696","3.696","2.81%"
"Oct 13, 1999","3.595","3.595","3.595","3.595","0.39%"
"Oct 12, 1999","3.581","3.581","3.581","3.581","2.52%"
"Oct 11, 1999","3.493","3.493","3.493","3.493","-0.11%"
"Oct 08, 1999","3.497","3.497","3.497","3.497","0.00%"
"Oct 07, 1999","3.497","3.497","3.497","3.497","1.30%"
"Oct 06, 1999","3.452","3.452","3.452","3.452","3.04%"
"Oct 05, 1999","3.350","3.350","3.350","3.350","0.21%"
"Oct 04, 1999","3.343","3.343","3.343","3.343","0.94%"
"Oct 01, 1999","3.312","3.312","3.312","3.312","1.94%"
"Sep 30, 1999","3.249","3.249","3.249","3.249","-0.95%"
"Sep 29, 1999","3.280","3.280","3.280","3.280","0.86%"
"Sep 28, 1999","3.252","3.252","3.252","3.252","-1.25%"
"Sep 27, 1999","3.293","3.293","3.293","3.293","0.58%"
"Sep 24, 1999","3.274","3.274","3.274","3.274","-0.94%"
"Sep 23, 1999","3.305","3.305","3.305","3.305","-0.18%"
"Sep 22, 1999","3.311","3.311","3.311","3.311","2.13%"
